generation,individual,pv_error,delay_diff,size_penalty,tau_mismatch,pen_species,reason,keep_count,delta_T,delta_Y,delay_red,fitness
49,4,0.9943099861524471,2.667653978208608,0.5547169811320753,74.65734793809378,0.0482551283221722,,31,1061.671185457083,0.17482137258398306,0.006868896129293882,-109.18332521032504
49,5,0.9999845390340442,2.7376570214782796,0.5547169811320753,172.13621687788657,0.04917321298088992,,31,1.4060120269571144,0.0005887212870761757,0.007,-207.52626691540985
49,6,0.9715299635132271,2.1528232770799693,0.3849056603773584,75.49384443735553,0.04663206425249594,,28,1248.7520559650006,0.18266044473077417,0.0059047052238171875,-103.61680067125567
49,7,0.9234542809012596,1.2013489981712695,0.5547169811320753,67.4922665433619,0.04206830743434525,,31,1248.7924660866197,0.18266224698394629,0.004122754682585697,-84.22799193213736
49,8,0.9999284063909738,2.7376570214782796,0.5547169811320753,121.58920551682561,0.04899666585791276,,31,16.07966062400783,0.004629646248295767,0.007,-156.97566847924628
49,9,0.9112204121252002,1.2013489981712695,0.5547169811320753,57.99996128384591,0.04162670195189655,,31,1239.1307410865952,0.18634146079670796,0.004122754682585697,-74.71462069419634
49,10,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
49,11,0.999745048304527,2.7376570214782796,0.2716981132075471,102.55833965173883,0.04898630730368983,,26,41.18205772322017,0.0071513037887563635,0.007,-137.66139321706407
49,12,0.999969214028177,2.7376570214782796,0.5547169811320753,139.4894513077429,0.0491091475665811,,31,4.18270903194616,0.0017545486100056865,0.007,-174.87820471197415
49,13,0.9999460121675001,2.7376570214782796,0.5547169811320753,103.68073387923243,0.04899690094491307,,31,39.60262893708591,0.006922514841353283,0.007,-139.06721914916963
49,14,0.999978919820155,2.7376570214782796,0.5547169811320753,147.58465049537426,0.04912799093140048,,31,2.9961437062042933,0.0013429389507726708,0.007,-182.97379047269388
49,15,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
49,16,0.9999024526236241,2.7376570214782796,0.44150943396226405,141.75799212129505,0.049111944472136404,,29,4.140612016658679,0.0016746970068088132,0.007,-177.033527155063
49,17,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
49,18,0.9964262169040604,2.7376570214782796,0.5547169811320753,94.23880814530098,0.048879135839936666,,31,57.1524575826561,0.00808839175221307,0.007,-129.61941831787522
49,19,0.9998193380284479,2.7376570214782796,0.5547169811320753,107.62908305781531,0.04894595940963333,,31,27.461152635911276,0.006821565614953375,0.007,-143.01442282290785
49,20,0.9998969941143082,2.7376570214782796,0.4981132075471697,124.74184887257378,0.04900958318200477,,30,14.711680456589875,0.004006140463530955,0.007,-160.0719349956147
49,21,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
49,22,0.999735735757826,2.7376570214782796,0.5547169811320753,119.22627174173385,0.048986081357284925,,31,17.40053418703519,0.004747475179787457,0.007,-154.61233034350883
49,23,0.9996759484020965,2.7376570214782796,0.5547169811320753,123.86027062514515,0.049121594063865535,,31,3.4596504380908755,0.0026673076952414693,0.007,-159.248979693696
49,24,0.9999987662210932,2.7376570214782796,0.44150943396226405,172.8810220369908,0.049173972424624665,,29,1.336957159448957,0.0005847692082995085,0.007,-208.157893943406
49,25,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
49,26,0.9291834293169915,1.5608115967876273,0.4981132075471697,60.07581843307878,0.04336082115203075,,30,1248.7930477090235,0.18266194057195956,0.0047959673866554,-81.10007065443509
49,27,0.422470071007883,0.15199999999999994,0.5547169811320753,41.840830120322856,0.010222718111641133,,31,1248.7932463630923,0.18266193309945866,0.002157501331358277,-44.84647153469564
49,28,0.6185865546372875,0.5056748396892526,0.5547169811320753,48.87432440556846,0.0015869592901167982,,31,1248.7932461034015,0.18266193303882117,0.0009257874926166069,-56.14746520341119
49,29,0.9990627121287526,2.7376570214782796,0.2716981132075471,73.19594464043148,0.048572908880292934,,26,177.21919067203635,0.030686078216129564,0.007,-108.29004790111298
49,30,0.852373900614442,0.6894044240419641,0.32830188679245276,45.64064330680479,0.0368230928111373,,27,1248.7933289446582,0.18266193967575697,0.0031639690052717886,-55.830634038938
49,31,0.9324363316216766,1.3298189489299663,0.4981132075471697,59.369017540144796,0.04210742346674236,,30,1248.7932947741551,0.1826619340271081,0.004363357191093875,-77.59954293580807
49,32,0.6212086750216923,0.32799999999999996,0.5547169811320753,46.45314326195681,0.02113176100776014,,31,1248.786119535585,0.18266251608462344,0.0024871195903157913,-51.98770413826578
49,33,0.9964353471148985,2.7376570214782796,0.5547169811320753,93.26188407297994,0.048861042925873024,,31,57.925009451732876,0.008373043180765094,0.007,-128.64214151748374
49,34,0.4582455888879537,0.3913961207341189,0.5547169811320753,42.709317789431935,0.008837941153170136,,31,1087.800684076482,0.16135449573748853,0.0011398122220364153,-48.59579263132479
49,35,0.9240206788873592,1.2013489981712695,0.4981132075471697,68.94834710613617,0.042195041232387695,,30,1248.7925165365027,0.18266224811283616,0.004122754682585697,-85.63056979527367
49,36,0.9999317022236539,2.7376570214782796,0.5547169811320753,141.37584385084875,0.04911188775186055,,31,4.001734709995162,0.001725859586118754,0.007,-176.76461454698105
49,37,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
49,38,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-2.24, max|ΔY|=0.000466",26,0.0,0.0,0.0,-1000000.0
49,39,0.36777140859712554,0.172,0.5547169811320753,39.35546918194244,0.0012890792474433805,,31,1248.793325690323,0.1826619394813729,0.0015507040819137616,-42.36773915662051
49,40,0.9992714757902825,2.7376570214782796,0.32830188679245276,82.26250112017348,0.04893022521494149,,27,109.2409556467062,0.01866348675290458,0.007,-117.42056324479441
49,41,0.8082419084376711,0.48400000000000004,0.5547169811320753,55.3063535865001,0.03278926988959293,,31,1237.5701483786197,0.18694525576094592,0.002779281228937225,-63.13309787386171
49,42,0.906266638060804,1.1196625091835257,0.4981132075471697,57.430199131647065,0.041244645723276595,,30,1239.0519047534335,0.18635784391345372,0.003969769692355627,-73.09542200192288
49,43,0.9999513247573419,2.7376570214782796,0.3849056603773584,128.1187297531027,0.049098295435063735,,28,16.017495871438314,0.002713091659253458,0.007,-163.33743690467807
49,44,0.9999529272646194,2.7376570214782796,0.4981132075471697,128.94846817258593,0.04910021209301084,,30,15.576513322173696,0.0026297286526023034,0.007,-164.28042280699728
49,45,0.9307331787915382,1.5608115967876273,0.32830188679245276,59.83299389762288,0.04353137017378575,,27,1240.8631549274664,0.18564950963250745,0.0047959673866554,-80.69239552813411
49,46,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-0.0077, max|ΔY|=0.000792",26,0.0,0.0,0.0,-1000000.0
49,47,0.5142036210538694,0.2359999999999999,0.32830188679245276,41.82117120613425,0.015320890106099078,,27,1248.7932909243427,0.1826619338512257,0.0023148191367698178,-45.80209451610256
49,48,0.9999811622225343,2.7376570214782796,0.5547169811320753,164.53195262472678,0.049163624231286965,,31,1.6616685381723073,0.0008133468206629052,0.007,-199.92180751044648
49,49,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",30,0.0,0.0,0.0,-1000000.0
49,50,0.49110490293154685,0.216,0.44150943396226405,35.76991486795583,0.014223284071387008,,29,1236.956016453637,0.18717927114104504,0.0022773625164337367,-39.578994886277385
49,51,0.8900181828882705,0.7216494099918043,0.5547169811320753,65.17720632787865,0.03953610596923877,,31,1244.2001175616952,0.18219597053918002,0.0032243584150950604,-76.07245653118542
49,52,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",29,0.0,0.0,0.0,-1000000.0
49,53,0.9999565339659716,2.7376570214782796,0.4981132075471697,156.46046210388226,0.04915606907119348,,30,2.4546261717823654,0.000986535023150839,0.007,-191.79353748455864
49,54,0.9998173679048709,2.7376570214782796,0.5547169811320753,119.62345114399496,0.04898918036747687,,31,17.32256997403897,0.00477032069569764,0.007,-155.0096533581208
49,55,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
49,56,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
49,57,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",30,0.0,0.0,0.0,-1000000.0
49,58,0.1614743722252705,0.01199999999999998,0.44150943396226405,26.220332265766004,0.0030155364147621253,,29,1247.8026262395579,0.18305811999470717,0.0018503570446024111,-27.02762680024878
49,59,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
49,60,0.9991898133031409,2.7376570214782796,0.5547169811320753,94.92686421861154,0.048844160704106264,,31,33.16666301581995,0.00875395851945121,0.007,-130.30953848486826
49,61,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
49,62,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=0.351, max|ΔY|=0.00255",31,0.0,0.0,0.0,-1000000.0
49,63,0.20479969715540625,0.09475189151231954,0.44150943396226405,34.998622142599544,0.000730111526003162,,29,1248.7933711472228,0.18266194054505913,0.0016953767354789344,-36.79655620238511
49,64,0.9957389400576485,2.7376570214782796,0.5547169811320753,84.53237217819081,0.04878646546416285,,31,80.92278060467856,0.01253667458442817,0.007,-119.91044166640314
49,65,0.9999977266619744,2.7376570214782796,0.44150943396226405,165.994866220015,0.04916515590992059,,29,1.595676510399926,0.0007852253593438677,0.007,-201.27156075657703
49,66,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",29,0.0,0.0,0.0,-1000000.0
49,67,0.5724162270351156,0.37977994212308513,0.5547169811320753,40.86676212930443,0.0015174735192866324,,31,1236.0753776946667,0.1875180533127233,0.0011615673616358953,-46.58160411333437
49,68,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
49,69,0.996241731321148,2.7376570214782796,0.4981132075471697,91.39344697632194,0.04884469110204329,,30,62.21861674614979,0.009061432929338198,0.007,-126.71657999497047
49,70,0.9999987655682083,2.7376570214782796,0.4981132075471697,172.8798605619943,0.04917396828986499,,30,1.3370404917388896,0.0005848495739490672,0.007,-208.2133361586463
49,71,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
49,72,0.9964302105908757,2.7376570214782796,0.5547169811320753,94.27762351699613,0.04887947125273974,,31,57.07106683575125,0.008077899618449125,0.007,-129.65824439151322
49,73,0.9999677974537952,2.7376570214782796,0.4981132075471697,171.362797983885,0.0491721811884865,,30,1.4794893288235471,0.0005968444469709525,0.007,-206.69620687039503
49,74,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
49,75,0.9999987641351225,2.7376570214782796,0.5547169811320753,172.87499468628772,0.04917396706715671,,31,1.3368130385345012,0.0005848729301132921,0.007,-208.2650740306374
49,76,0.5887555814103301,0.4249555140237799,0.3849056603773584,46.27706691184068,0.0015855296974593884,,28,1248.7932464703895,0.18266193302247344,0.0010769611493784122,-52.381904915862904
49,77,0.9715208247677569,2.1528232770799693,0.21509433962264146,75.4932465206748,0.046632304650656306,,25,1248.7509302643812,0.1826604079139395,0.0059047052238171875,-103.44638710303796
49,78,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",30,0.0,0.0,0.0,-1000000.0
49,79,0.1577716684346459,0.03599999999999994,0.5547169811320753,33.54280709033635,0.0021661844722345846,,31,1248.792595757444,0.1826622543796744,0.0019402529334090059,-34.73061942934776
50,0,0.14288341876955912,0.03600000000000005,0.4981132075471697,18.12444373467246,0.002562306082140773,,30,1236.707454223931,0.1872750591726529,0.0018054091001991136,-19.248686482632007
50,1,0.5472096454969578,0.26799999999999996,0.5547169811320753,43.32123998079177,0.017086386981732926,,31,1248.792468498942,0.18266224701862438,0.0023747497293075477,-47.98089434705546
50,2,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-2.24, max|ΔY|=0.000466",29,0.0,0.0,0.0,-1000000.0
50,3,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
50,4,0.17981409415436067,0.044000000000000004,0.44150943396226405,31.657680701760448,0.002667767581500231,,29,1248.7924637269239,0.18266224728319438,0.0019552355815434385,-32.860359581507076
50,5,0.5910417250272435,0.43572559372945024,0.5547169811320753,44.906893064975904,0.001586094733992241,,31,1248.7871475959346,0.18266246690739163,0.0010567906100521808,-51.31308079056847
50,6,0.9999977261892468,2.7376570214782796,0.3849056603773584,165.98661415213195,0.04916514947261404,,28,1.595924286556965,0.00078537816796833,0.007,-201.2067047858902
50,7,0.5873004465801617,0.4249555140237799,0.5547169811320753,45.57042091379931,0.0015838892162069302,,31,1248.0245788228017,0.182980048844907,0.0010769611493784122,-51.84358229412104
50,8,0.9999332772812358,2.7376570214782796,0.5547169811320753,128.55326608378877,0.04909846825957774,,31,15.810842417047297,0.0026661006520628527,0.007,-163.941769965133
50,9,0.15822297534056948,0.03599999999999994,0.4981132075471697,30.947135420015638,0.0021585320415261782,,30,1248.7080652676223,0.18269649473365948,0.0019402529334090059,-32.0786422437339
50,10,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",30,0.0,0.0,0.0,-1000000.0
50,11,0.9999435952591401,2.7376570214782796,0.5547169811320753,130.19185583414495,0.049038487784317894,,31,13.041873710533764,0.0032864851042790424,0.007,-165.5791704239619
50,12,0.9997998868522119,2.7376570214782796,0.5547169811320753,117.39946357349217,0.04911560420869136,,31,3.8133005714428236,0.0038991532423216582,0.007,-152.78817678338964
50,13,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
50,14,0.999564267860838,2.7376570214782796,0.44150943396226405,99.20818443989626,0.048878219449862065,,29,25.822977378541736,0.007612195695446043,0.007,-134.47870678845598
50,15,0.9999435950462325,2.7376570214782796,0.32830188679245276,130.1917571158394,0.049038487450710676,,27,13.041899104736103,0.003286491708394179,0.007,-165.35265660443164
50,16,0.9996328788849729,2.7376570214782796,0.5547169811320753,80.27891381796863,0.04866189472798485,,31,119.1536811588087,0.02051751201598112,0.007,-115.65838583028473
50,17,0.9999317153687008,2.7376570214782796,0.5547169811320753,141.37450458280586,0.049111894758758406,,31,4.000827807447195,0.0017256067638741074,0.007,-176.76327543222115
50,18,0.5442308953781281,0.30527591917266345,0.5547169811320753,43.166942824166426,0.0015747408722410195,,31,1248.7932467456135,0.18266193311832582,0.0013011008066941266,-47.96069654819341
50,19,0.9996401496722,2.7376570214782796,0.5547169811320753,76.01012766737955,0.04866488915097999,,31,157.3244642113791,0.02698653222827807,0.007,-111.38966683894279
50,20,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",25,0.0,0.0,0.0,-1000000.0
50,21,0.9313053778626624,1.3298189489299663,0.32830188679245276,71.93010030291387,0.042977766368606854,,27,1248.793328649384,0.1826619396473113,0.004363357191093875,-90.00709028210072
50,22,0.9234851305860047,1.2013489981712695,0.5547169811320753,67.44859776048378,0.0420709975559898,,31,1248.7932970200723,0.18266193406853976,0.004122754682585697,-84.18440780137688
50,23,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",28,0.0,0.0,0.0,-1000000.0
50,24,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
50,25,0.9993155737643922,2.7376570214782796,0.5547169811320753,129.86204885432542,0.04916844800355179,,31,7.35603667923192,0.002028772950393276,0.007,-165.2513346270323
50,26,0.9324360392798798,1.3298189489299663,0.5547169811320753,59.056259267825695,0.04210725737358055,,31,1248.241233032105,0.18287178980534508,0.004363357191093875,-77.34338482286886
50,27,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
50,28,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
50,29,0.5886774746321384,0.4249555140237799,0.44150943396226405,46.265707125547934,0.0015855450132089416,,29,1248.792516930691,0.18266224789615426,0.0010769611493784122,-52.427071102691876
50,30,0.999981258998304,2.7376570214782796,0.21509433962264146,164.52727331390216,0.04916362142607961,,25,1.6600633691191433,0.0008137492988445003,0.007,-199.57750559878406
50,31,0.970323063138019,2.1528232770799693,0.5547169811320753,75.5253472559715,0.0464700925711759,,31,1243.963920555605,0.184411255370815,0.0059047052238171875,-103.81366847662474
50,32,0.11608582174852299,0.05599999999999999,0.5547169811320753,33.36126271239672,0.00183151026063541,,31,1248.7933205589543,0.18266193954489018,0.0017679524798630325,-34.74069572049003
50,33,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",29,0.0,0.0,0.0,-1000000.0
50,34,0.9999745647778652,2.7376570214782796,0.4981132075471697,139.6864982748525,0.049109429440360355,,30,4.1126316498559845,0.0017508947283365398,0.007,-175.0186588937241
50,35,0.9999678012249241,2.7376570214782796,0.5547169811320753,171.36757173126819,0.04917218261983122,,31,1.4796939004347678,0.000596820679975199,0.007,-206.7575844237612
50,36,0.9999987662357724,2.7376570214782796,0.5547169811320753,172.88127948203646,0.049173972740370706,,31,1.3369301440113759,0.0005847646244290031,0.007,-208.2713589419511
50,37,0.6461915868589562,0.3519999999999999,0.4981132075471697,43.24962253410776,0.023016722068649288,,30,1248.7931988547293,0.18266192342855597,0.0025320675347190887,-49.07826176988687
50,38,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
50,39,0.9999218765300594,2.7376570214782796,0.5547169811320753,146.1848072708984,0.04912456576232932,,31,3.3602198050418792,0.0013719333482579144,0.007,-181.5738217015465
50,40,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
50,41,0.5869757475098063,0.4249555140237799,0.5547169811320753,46.20575741949432,0.0015853776785778192,,31,1248.7924688119065,0.18266224698225608,0.0010769611493784122,-52.478623869993115
50,42,0.498670820762223,0.22000000000000003,0.5547169811320753,39.50498289071217,0.014640972247096127,,31,1248.5167289099445,0.1827660225867022,0.002284853840500953,-43.49119013754839
50,43,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",26,0.0,0.0,0.0,-1000000.0
50,44,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",28,0.0,0.0,0.0,-1000000.0
50,45,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",26,0.0,0.0,0.0,-1000000.0
50,46,0.6766108567322168,0.3959999999999998,0.5547169811320753,46.309418223461364,0.024987700031273503,,31,1248.7932929939152,0.18266193395094452,0.002614472099458467,-52.792500061951124
50,47,0.9927686106356688,2.5989620306437726,0.44150943396226405,74.76365651025625,0.0481289203925376,,29,1118.5354135579942,0.1779312291474828,0.006740247719289781,-108.34805733043022
50,48,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",27,0.0,0.0,0.0,-1000000.0
50,49,0.589787109628823,0.43572559372945024,0.4981132075471697,39.21750999495647,0.001518967783706702,,30,1236.0933340908937,0.1875108271609797,0.0010567906100521808,-45.56449679256001
50,50,0.9964932205101164,2.7376570214782796,0.5547169811320753,94.70243418943622,0.048883488124861846,,31,55.97118995905021,0.007924901353331903,0.007,-130.08319841131504
50,51,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
50,52,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",26,0.0,0.0,0.0,-1000000.0
50,53,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
50,54,0.8899242127618359,0.7216494099918043,0.5547169811320753,65.44858411091522,0.039439083331741315,,31,1237.9719438216703,0.18678720097123272,0.0032243584150950604,-76.34179989134562
50,55,0.9999218780933212,2.7376570214782796,0.44150943396226405,146.18480747447077,0.04912456587203304,,29,3.360216278675807,0.0013719321555090355,0.007,-181.46061436170638
50,56,0.9964324271376409,2.7376570214782796,0.3849056603773584,94.30151776805381,0.04887964056193025,,28,57.00014615569535,0.008065660526740986,0.007,-129.51233292454677
50,57,0.9997782039079603,2.7376570214782796,0.5547169811320753,126.93635407041197,0.04902664905047224,,31,14.6132579816815,0.003484306294716702,0.007,-162.32326649420082
50,58,0.8899276599087971,0.7216494099918043,0.5547169811320753,66.43831101631771,0.03944746230657874,,31,1248.7925162295655,0.18266224798159092,0.0032243584150950604,-77.33169782339182
50,59,0.3703058007714067,0.11999999999999991,0.44150943396226405,40.66739922260935,0.008207821696875344,,29,1248.7932948712037,0.18266193402895683,0.002097570738820547,-43.08337089128052
50,60,0.6113882520365547,0.33199999999999996,0.32830188679245276,44.82270209128977,0.021108788117629746,,27,1248.7932952776623,0.18266193395501368,0.0024946109143830076,-50.168567992471374
50,61,0.9998482200046693,2.7376570214782796,0.5547169811320753,127.55245853431452,0.04902981037142187,,31,14.450986764966729,0.0034744360244375397,0.007,-162.9395042006191
50,62,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
50,63,0.9216637722610537,1.374287270549593,0.5547169811320753,59.478184897971175,0.04268546424605026,,31,1248.793246693716,0.1826619330484326,0.00444663884308833,-78.29972218288043
50,64,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",27,0.0,0.0,0.0,-1000000.0
50,65,0.9993656618130751,2.7376570214782796,0.5547169811320753,83.29979692039893,0.048895718086597484,,31,91.89675309290669,0.0170448691074791,0.007,-118.68367818281538
50,66,0.9999866208212234,2.7376570214782796,0.5547169811320753,172.26791887662796,0.04917324584324089,,31,1.3925562102895128,0.0005901896564807427,0.007,-207.65797165318546
50,67,0.5754646907266615,0.3913961207341189,0.5547169811320753,40.211558992692176,0.0015179799118785677,,31,1236.1355671109595,0.1874970584042269,0.0011398122220364153,-46.06885371159791
50,68,0.9999512180013576,2.7376570214782796,0.4981132075471697,128.12706901619302,0.049098321376411264,,30,16.014629349379675,0.002712364400223488,0.007,-163.45898412700913
50,69,0.8540060390498125,0.6577633584448295,0.44150943396226405,43.334846103358906,0.03621592341534635,,29,1248.7933266908663,0.18266193953720158,0.003104710636216743,-53.24784034601586
50,70,0.6529491103684735,0.37218171161112923,0.5547169811320753,45.89465813424061,0.02370153199174911,,31,1248.7932477501236,0.18266193310449608,0.0025698644701966063,-52.042535404909685
50,71,0.9996156485684221,2.7376570214782796,0.5547169811320753,82.01996954876599,0.048940036131693135,,31,112.8536530683673,0.01962918747981493,0.007,-117.4049871588397
50,72,0.9864153561097144,2.4654136598367296,0.5547169811320753,78.24009241935666,0.0478181664901281,,31,1240.7595486283035,0.18238139044266025,0.0064901341881987,-110.32255200444176
50,73,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
50,74,0.8523730942359333,0.6894044240419641,0.4981132075471697,45.605351385453744,0.03682286930380692,,30,1248.7932946000951,0.18266193401447042,0.0031639690052717886,-55.96514816181656
50,75,0.6998545319210331,0.42800000000000005,0.4981132075471697,44.23961816009957,0.026642953939360413,,30,1247.8982909004467,0.18300794758782116,0.0026744026919961975,-51.106444978354986
50,76,0.10691176249403231,0.06799999999999996,0.5547169811320753,31.846495977646462,0.0014133838640102388,,31,1248.7932053995464,0.18266200387965897,0.0017454785076613838,-33.35239239855277
50,77,0.9679818488822234,1.7102596579605407,0.44150943396226405,65.3722937047506,0.04608853597488114,,29,970.8939865086872,0.14118591762932772,0.005075858351021263,-88.2266716026192
50,78,0.999566324798078,2.7376570214782796,0.5547169811320753,98.54004641940298,0.04896459894841911,,31,48.62365767468464,0.008382737378390792,0.007,-133.9255059620409
50,79,0.6998491953126521,0.42800000000000005,0.3849056603773584,46.305096959494556,0.026639976653605107,,28,1248.7932953788854,0.18266193402482678,0.0026744026919961975,-53.05865134825667
51,0,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
51,1,0.9924943470198316,2.5989620306437726,0.5547169811320753,74.85975341181631,0.04809359057512566,,31,1151.264264991316,0.1794965256600781,0.006740247719289781,-108.55638091919602
51,2,0.5468563329585415,0.3913961207341189,0.5547169811320753,44.5847279275397,0.0015723827698198272,,31,1248.7933251371865,0.18266193946342354,0.0011398122220364153,-50.41450234583614
51,3,0.9703236142730676,2.1528232770799693,0.5547169811320753,75.52517335144904,0.046470303242331416,,31,1243.8507788261372,0.18445982939490466,0.0059047052238171875,-103.81349933666044
51,4,0.919151715543108,1.1196625091835257,0.3849056603773584,67.06799388068082,0.041826891754368746,,28,1239.099987625957,0.18634404403884566,0.003969769692355627,-82.64453920189096
51,5,0.9864151655816564,2.4654136598367296,0.3849056603773584,78.24015277560625,0.04781805933572815,,28,1240.8309467239328,0.18237623470983763,0.0064901341881987,-110.15279870632058
51,6,0.9999987661061912,2.7376570214782796,0.4981132075471697,172.87542934711814,0.049173969470567055,,30,1.33700499192787,0.0005848317003097278,0.007,-208.2089049679222
51,7,0.5083916698614537,0.22799999999999984,0.5547169811320753,42.24898937122654,0.015074013915923098,,31,1248.793246346038,0.18266193304203127,0.002299836488635385,-46.34957830053853
51,8,0.9999435951465979,2.7376570214782796,0.5547169811320753,130.19172398730748,0.049038487490830736,,31,13.041894941698274,0.003286490787267865,0.007,-165.57903857114212
51,9,0.999624572195326,2.7376570214782796,0.44150943396226405,82.23360038409331,0.04894092183856209,,29,111.55621535697651,0.019396140924067606,0.007,-117.5054370847615
51,10,0.9999082425468283,2.7376570214782796,0.5547169811320753,109.95927500042234,0.048954625126858636,,31,24.96101621614048,0.006400013741148958,0.007,-145.3448769843778
51,11,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-2.24, max|ΔY|=0.000466",27,0.0,0.0,0.0,-1000000.0
